CMDLINE python aliengo_stepping_stones.py
MEM 270.648438 1608256772.0615
MEM 270.648438 1608256772.0799
MEM 270.648438 1608256772.0981
MEM 270.648438 1608256772.1161
MEM 270.648438 1608256772.1342
MEM 270.648438 1608256772.1509
MEM 270.906250 1608256772.1696
MEM 271.679688 1608256772.1881
MEM 274.257812 1608256772.2073
MEM 275.546875 1608256772.2259
MEM 275.546875 1608256772.2446
MEM 275.546875 1608256772.2630
MEM 275.546875 1608256772.2809
MEM 275.546875 1608256772.2992
MEM 275.546875 1608256772.3172
MEM 275.546875 1608256772.3351
MEM 275.546875 1608256772.3497
MEM 275.546875 1608256772.3681
MEM 275.546875 1608256772.3863
MEM 275.546875 1608256772.4041
MEM 275.546875 1608256772.4189
MEM 275.546875 1608256772.4373
MEM 275.546875 1608256772.4557
MEM 275.546875 1608256772.4738
MEM 275.546875 1608256772.4924
MEM 275.546875 1608256772.5109
MEM 275.546875 1608256772.5290
MEM 270.726562 1608256772.5479
MEM 274.593750 1608256772.5676
MEM 274.593750 1608256772.5858
MEM 274.593750 1608256772.6043
MEM 274.593750 1608256772.6226
MEM 274.593750 1608256772.6404
MEM 274.593750 1608256772.6587
MEM 274.593750 1608256772.6764
MEM 274.593750 1608256772.6947
MEM 274.593750 1608256772.7130
MEM 274.593750 1608256772.7314
MEM 274.593750 1608256772.7496
MEM 274.593750 1608256772.7688
MEM 274.593750 1608256772.7884
MEM 274.593750 1608256772.8070
MEM 274.593750 1608256772.8248
MEM 274.593750 1608256772.8430
MEM 274.593750 1608256772.8610
MEM 274.593750 1608256772.8787
MEM 270.464844 1608256772.8955
MEM 270.980469 1608256772.9145
MEM 279.488281 1608256772.9335
MEM 279.488281 1608256772.9509
MEM 279.488281 1608256772.9676
MEM 279.488281 1608256772.9843
MEM 279.488281 1608256773.0033
MEM 279.488281 1608256773.0211
MEM 279.488281 1608256773.0393
MEM 279.488281 1608256773.0570
MEM 279.488281 1608256773.0751
MEM 279.488281 1608256773.0933
MEM 279.488281 1608256773.1120
MEM 279.488281 1608256773.1300
MEM 279.488281 1608256773.1478
MEM 279.488281 1608256773.1624
MEM 279.488281 1608256773.1807
MEM 279.488281 1608256773.1995
MEM 279.488281 1608256773.2187
MEM 279.488281 1608256773.2373
MEM 264.714844 1608256773.2557
MEM 271.671875 1608256773.2747
MEM 279.664062 1608256773.2949
MEM 279.664062 1608256773.3138
MEM 279.664062 1608256773.3323
MEM 279.664062 1608256773.3507
MEM 279.664062 1608256773.3691
MEM 279.664062 1608256773.3877
MEM 279.664062 1608256773.4069
MEM 279.664062 1608256773.4251
MEM 279.664062 1608256773.4437
MEM 279.664062 1608256773.4618
MEM 279.664062 1608256773.4785
MEM 279.664062 1608256773.4981
MEM 279.664062 1608256773.5171
MEM 279.664062 1608256773.5358
MEM 279.664062 1608256773.5541
MEM 279.664062 1608256773.5726
MEM 279.664062 1608256773.5909
MEM 279.664062 1608256773.6101
MEM 271.671875 1608256773.6290
MEM 279.664062 1608256773.6493
MEM 279.664062 1608256773.6693
MEM 279.664062 1608256773.6893
MEM 279.664062 1608256773.7099
MEM 279.664062 1608256773.7297
MEM 279.664062 1608256773.7489
MEM 279.664062 1608256773.7687
MEM 279.664062 1608256773.7887
MEM 279.664062 1608256773.8079
MEM 279.664062 1608256773.8273
MEM 279.664062 1608256773.8452
MEM 279.664062 1608256773.8631
MEM 279.664062 1608256773.8779
MEM 279.664062 1608256773.8964
MEM 279.664062 1608256773.9167
MEM 279.664062 1608256773.9355
MEM 279.664062 1608256773.9539
MEM 279.664062 1608256773.9724
MEM 271.671875 1608256773.9899
MEM 279.664062 1608256774.0087
MEM 279.664062 1608256774.0287
MEM 279.664062 1608256774.0475
MEM 279.664062 1608256774.0663
MEM 279.664062 1608256774.0848
MEM 279.664062 1608256774.1040
MEM 279.664062 1608256774.1223
MEM 279.664062 1608256774.1390
MEM 279.664062 1608256774.1583
MEM 279.664062 1608256774.1776
MEM 279.664062 1608256774.1964
MEM 279.664062 1608256774.2155
MEM 279.664062 1608256774.2323
MEM 279.664062 1608256774.2513
MEM 279.664062 1608256774.2696
MEM 279.664062 1608256774.2881
MEM 279.664062 1608256774.3076
MEM 279.664062 1608256774.3258
MEM 271.671875 1608256774.3455
MEM 278.632812 1608256774.3653
MEM 278.632812 1608256774.3859
MEM 278.632812 1608256774.4057
MEM 278.632812 1608256774.4242
MEM 278.632812 1608256774.4427
MEM 278.632812 1608256774.4609
MEM 278.632812 1608256774.4801
MEM 278.632812 1608256774.4986
MEM 278.632812 1608256774.5186
MEM 278.632812 1608256774.5383
MEM 278.632812 1608256774.5563
MEM 278.632812 1608256774.5749
MEM 278.632812 1608256774.5931
MEM 278.632812 1608256774.6121
MEM 278.632812 1608256774.6308
MEM 278.632812 1608256774.6494
MEM 278.632812 1608256774.6688
MEM 271.671875 1608256774.6882
MEM 274.765625 1608256774.7097
MEM 278.632812 1608256774.7267
MEM 278.632812 1608256774.7433
MEM 278.632812 1608256774.7614
MEM 278.632812 1608256774.7805
MEM 278.632812 1608256774.7990
MEM 278.632812 1608256774.8170
MEM 278.632812 1608256774.8350
MEM 278.632812 1608256774.8501
MEM 278.632812 1608256774.8685
MEM 278.632812 1608256774.8869
MEM 278.632812 1608256774.9059
MEM 278.632812 1608256774.9243
MEM 278.632812 1608256774.9426
MEM 278.632812 1608256774.9608
MEM 278.632812 1608256774.9792
MEM 278.632812 1608256774.9969
MEM 278.632812 1608256775.0151
MEM 278.632812 1608256775.0333
MEM 271.671875 1608256775.0530
MEM 278.632812 1608256775.0747
MEM 278.632812 1608256775.0933
MEM 278.632812 1608256775.1117
MEM 278.632812 1608256775.1296
MEM 278.632812 1608256775.1483
MEM 278.632812 1608256775.1664
MEM 278.632812 1608256775.1841
MEM 278.632812 1608256775.2027
MEM 278.632812 1608256775.2202
MEM 278.632812 1608256775.2347
MEM 278.632812 1608256775.2540
MEM 278.632812 1608256775.2723
MEM 278.632812 1608256775.2906
MEM 278.632812 1608256775.3087
MEM 278.632812 1608256775.3264
MEM 278.632812 1608256775.3430
MEM 278.632812 1608256775.3614
MEM 278.632812 1608256775.3797
MEM 278.632812 1608256775.3981
MEM 271.671875 1608256775.4157
MEM 281.468750 1608256775.4341
MEM 281.468750 1608256775.4518
MEM 281.468750 1608256775.4702
MEM 281.468750 1608256775.4879
MEM 281.468750 1608256775.5034
MEM 281.468750 1608256775.5218
MEM 281.468750 1608256775.5402
MEM 281.468750 1608256775.5584
MEM 281.468750 1608256775.5763
MEM 281.468750 1608256775.5940
MEM 281.468750 1608256775.6107
MEM 281.468750 1608256775.6290
MEM 281.468750 1608256775.6477
MEM 281.468750 1608256775.6654
MEM 281.468750 1608256775.6840
MEM 281.468750 1608256775.7028
MEM 281.468750 1608256775.7205
MEM 281.468750 1608256775.7385
MEM 281.468750 1608256775.7552
MEM 271.671875 1608256775.7758
MEM 281.726562 1608256775.7933
MEM 281.726562 1608256775.8120
MEM 281.726562 1608256775.8301
MEM 281.726562 1608256775.8483
MEM 281.726562 1608256775.8650
MEM 281.726562 1608256775.8833
MEM 281.726562 1608256775.9024
MEM 281.726562 1608256775.9209
MEM 281.726562 1608256775.9393
MEM 281.726562 1608256775.9573
MEM 281.726562 1608256775.9761
MEM 281.726562 1608256775.9955
MEM 281.726562 1608256776.0135
MEM 281.726562 1608256776.0315
MEM 281.726562 1608256776.0460
MEM 281.726562 1608256776.0645
MEM 281.726562 1608256776.0828
MEM 281.726562 1608256776.1014
MEM 266.437500 1608256776.1206
MEM 258.394531 1608256776.1391
MEM 258.394531 1608256776.1573
MEM 258.394531 1608256776.1759
MEM 258.394531 1608256776.1939
MEM 258.394531 1608256776.2106
MEM 258.394531 1608256776.2290
