CMDLINE python aliengo_stepping_stones.py
MEM 292.984375 1608257366.2386
MEM 292.984375 1608257366.2568
MEM 292.984375 1608257366.2751
MEM 292.984375 1608257366.2927
MEM 292.984375 1608257366.3107
MEM 292.984375 1608257366.3251
MEM 292.984375 1608257366.3434
MEM 292.984375 1608257366.3610
MEM 292.984375 1608257366.3791
MEM 292.984375 1608257366.3972
MEM 292.984375 1608257366.4154
MEM 292.984375 1608257366.4328
MEM 292.984375 1608257366.4507
MEM 293.242188 1608257366.4652
MEM 293.242188 1608257366.4835
MEM 293.242188 1608257366.5012
MEM 293.242188 1608257366.5193
MEM 293.242188 1608257366.5374
MEM 293.242188 1608257366.5556
MEM 293.242188 1608257366.5733
MEM 293.242188 1608257366.5914
MEM 293.242188 1608257366.6059
MEM 293.242188 1608257366.6241
MEM 293.242188 1608257366.6421
MEM 293.242188 1608257366.6599
MEM 293.242188 1608257366.6747
MEM 293.242188 1608257366.6929
MEM 293.242188 1608257366.7111
MEM 293.242188 1608257366.7296
MEM 293.242188 1608257366.7479
MEM 293.242188 1608257366.7663
MEM 293.242188 1608257366.7863
MEM 293.242188 1608257366.8047
MEM 293.242188 1608257366.8227
MEM 293.242188 1608257366.8410
MEM 293.242188 1608257366.8593
MEM 293.242188 1608257366.8770
MEM 293.242188 1608257366.8952
MEM 293.242188 1608257366.9129
MEM 293.242188 1608257366.9314
MEM 293.242188 1608257366.9489
MEM 293.242188 1608257366.9669
MEM 293.242188 1608257366.9814
MEM 293.242188 1608257366.9997
MEM 293.242188 1608257367.0175
MEM 293.242188 1608257367.0351
MEM 293.242188 1608257367.0495
MEM 293.242188 1608257367.0678
MEM 293.242188 1608257367.0856
MEM 293.242188 1608257367.1033
MEM 293.242188 1608257367.1177
MEM 293.242188 1608257367.1359
MEM 293.242188 1608257367.1537
MEM 293.242188 1608257367.1713
MEM 293.242188 1608257367.1857
MEM 293.242188 1608257367.2040
MEM 293.242188 1608257367.2222
MEM 293.242188 1608257367.2398
MEM 293.242188 1608257367.2545
MEM 293.242188 1608257367.2728
MEM 293.242188 1608257367.2912
MEM 293.242188 1608257367.3090
MEM 293.242188 1608257367.3267
MEM 293.242188 1608257367.3433
MEM 293.242188 1608257367.3617
MEM 293.242188 1608257367.3800
MEM 293.242188 1608257367.3982
MEM 293.242188 1608257367.4155
MEM 293.242188 1608257367.4299
MEM 293.242188 1608257367.4482
MEM 293.242188 1608257367.4663
MEM 293.242188 1608257367.4840
MEM 293.242188 1608257367.4985
MEM 293.242188 1608257367.5167
MEM 293.242188 1608257367.5350
MEM 293.242188 1608257367.5529
MEM 293.242188 1608257367.5709
MEM 293.500000 1608257367.5854
MEM 293.500000 1608257367.6037
MEM 293.500000 1608257367.6211
MEM 293.500000 1608257367.6390
MEM 293.500000 1608257367.6535
MEM 293.500000 1608257367.6718
MEM 293.500000 1608257367.6896
MEM 293.500000 1608257367.7077
MEM 293.500000 1608257367.7259
MEM 293.500000 1608257367.7453
MEM 293.500000 1608257367.7637
MEM 293.500000 1608257367.7826
MEM 293.500000 1608257367.8006
MEM 293.500000 1608257367.8190
MEM 293.500000 1608257367.8366
MEM 293.500000 1608257367.8545
MEM 293.500000 1608257367.8711
MEM 293.500000 1608257367.8895
MEM 293.500000 1608257367.9079
MEM 293.500000 1608257367.9262
MEM 293.757812 1608257367.9428
MEM 293.757812 1608257367.9611
MEM 293.757812 1608257367.9795
MEM 294.015625 1608257367.9972
MEM 294.015625 1608257368.0153
MEM 270.839844 1608257368.0326
MEM 265.496094 1608257368.0504
MEM 265.496094 1608257368.0670
MEM 265.496094 1608257368.0853
MEM 265.496094 1608257368.1036
MEM 265.496094 1608257368.1209
MEM 265.496094 1608257368.1388
MEM 265.496094 1608257368.1533
MEM 0.000000 1608257368.1713
