CMDLINE python aliengo_stepping_stones.py
MEM 347.054688 1608253023.6409
MEM 347.054688 1608253023.6454
MEM 347.054688 1608253023.6499
MEM 347.054688 1608253023.6544
MEM 347.054688 1608253023.6589
MEM 347.054688 1608253023.6633
MEM 347.054688 1608253023.6677
MEM 347.054688 1608253023.6721
MEM 347.054688 1608253023.6766
MEM 347.054688 1608253023.6810
MEM 347.054688 1608253023.6853
MEM 347.054688 1608253023.6898
MEM 347.054688 1608253023.6943
MEM 347.054688 1608253023.6986
MEM 347.054688 1608253023.7031
MEM 347.054688 1608253023.7076
MEM 347.054688 1608253023.7123
MEM 347.054688 1608253023.7167
MEM 347.054688 1608253023.7212
MEM 347.054688 1608253023.7256
MEM 347.054688 1608253023.7301
MEM 347.054688 1608253023.7345
MEM 347.054688 1608253023.7390
MEM 347.054688 1608253023.7434
MEM 347.054688 1608253023.7479
MEM 347.054688 1608253023.7523
MEM 347.054688 1608253023.7569
MEM 347.054688 1608253023.7612
MEM 347.054688 1608253023.7656
MEM 347.054688 1608253023.7711
MEM 347.054688 1608253023.7759
MEM 347.054688 1608253023.7804
MEM 347.054688 1608253023.7848
MEM 347.054688 1608253023.7892
MEM 347.054688 1608253023.7937
MEM 347.054688 1608253023.7980
MEM 347.054688 1608253023.8024
MEM 347.054688 1608253023.8069
MEM 347.054688 1608253023.8114
MEM 347.054688 1608253023.8157
MEM 347.054688 1608253023.8202
MEM 347.054688 1608253023.8247
MEM 347.054688 1608253023.8290
MEM 347.054688 1608253023.8334
MEM 347.054688 1608253023.8380
MEM 347.054688 1608253023.8425
MEM 347.054688 1608253023.8469
MEM 347.054688 1608253023.8513
MEM 347.054688 1608253023.8557
MEM 347.054688 1608253023.8601
MEM 347.054688 1608253023.8645
MEM 347.054688 1608253023.8689
MEM 347.054688 1608253023.8734
MEM 347.054688 1608253023.8778
MEM 347.054688 1608253023.8821
MEM 347.054688 1608253023.8866
MEM 347.054688 1608253023.8910
MEM 347.054688 1608253023.8955
MEM 347.054688 1608253023.8999
MEM 347.054688 1608253023.9043
MEM 347.054688 1608253023.9087
MEM 347.054688 1608253023.9132
MEM 347.054688 1608253023.9176
MEM 347.054688 1608253023.9220
MEM 347.054688 1608253023.9265
MEM 347.054688 1608253023.9309
MEM 347.054688 1608253023.9354
MEM 347.054688 1608253023.9398
MEM 347.054688 1608253023.9443
MEM 347.054688 1608253023.9487
MEM 347.054688 1608253023.9531
MEM 347.054688 1608253023.9576
MEM 347.054688 1608253023.9620
MEM 347.054688 1608253023.9664
MEM 347.054688 1608253023.9709
MEM 347.054688 1608253023.9753
MEM 347.054688 1608253023.9797
MEM 347.054688 1608253023.9843
MEM 347.054688 1608253023.9887
MEM 347.054688 1608253023.9933
MEM 347.054688 1608253023.9981
MEM 347.054688 1608253024.0026
MEM 347.054688 1608253024.0070
MEM 347.054688 1608253024.0116
MEM 347.054688 1608253024.0160
MEM 347.054688 1608253024.0205
MEM 347.054688 1608253024.0250
MEM 347.054688 1608253024.0294
MEM 347.054688 1608253024.0337
MEM 347.054688 1608253024.0382
MEM 347.054688 1608253024.0426
MEM 347.054688 1608253024.0471
MEM 347.054688 1608253024.0516
MEM 347.054688 1608253024.0561
MEM 347.054688 1608253024.0605
MEM 347.054688 1608253024.0650
MEM 347.054688 1608253024.0694
MEM 347.054688 1608253024.0739
MEM 347.054688 1608253024.0783
MEM 347.054688 1608253024.0826
MEM 347.054688 1608253024.0872
MEM 347.054688 1608253024.0916
MEM 347.054688 1608253024.0959
MEM 347.054688 1608253024.1003
MEM 347.054688 1608253024.1049
MEM 347.054688 1608253024.1093
MEM 347.054688 1608253024.1138
MEM 347.054688 1608253024.1183
MEM 347.054688 1608253024.1229
MEM 347.054688 1608253024.1272
MEM 347.054688 1608253024.1317
MEM 347.054688 1608253024.1361
MEM 347.054688 1608253024.1405
MEM 347.054688 1608253024.1450
MEM 347.054688 1608253024.1493
MEM 347.054688 1608253024.1539
MEM 347.054688 1608253024.1583
MEM 347.054688 1608253024.1628
MEM 347.054688 1608253024.1672
MEM 347.054688 1608253024.1717
MEM 347.054688 1608253024.1761
MEM 347.054688 1608253024.1806
MEM 347.054688 1608253024.1850
MEM 347.054688 1608253024.1895
MEM 347.054688 1608253024.1939
MEM 347.054688 1608253024.1983
MEM 347.054688 1608253024.2028
MEM 347.054688 1608253024.2072
MEM 347.054688 1608253024.2117
MEM 347.054688 1608253024.2161
MEM 347.054688 1608253024.2207
MEM 347.054688 1608253024.2252
MEM 347.054688 1608253024.2296
MEM 347.054688 1608253024.2340
MEM 347.054688 1608253024.2385
MEM 347.054688 1608253024.2431
MEM 347.054688 1608253024.2475
MEM 347.054688 1608253024.2520
MEM 347.054688 1608253024.2565
MEM 347.054688 1608253024.2610
MEM 347.054688 1608253024.2654
MEM 347.054688 1608253024.2700
MEM 347.054688 1608253024.2745
MEM 347.054688 1608253024.2789
MEM 347.054688 1608253024.2833
MEM 347.054688 1608253024.2877
MEM 347.054688 1608253024.2922
MEM 347.304688 1608253024.2965
MEM 347.304688 1608253024.3010
MEM 347.304688 1608253024.3055
MEM 347.304688 1608253024.3099
MEM 347.304688 1608253024.3144
MEM 347.304688 1608253024.3188
MEM 347.304688 1608253024.3233
MEM 347.304688 1608253024.3278
MEM 347.304688 1608253024.3323
MEM 347.304688 1608253024.3368
MEM 347.304688 1608253024.3412
MEM 347.304688 1608253024.3457
MEM 347.304688 1608253024.3501
MEM 347.304688 1608253024.3545
MEM 347.304688 1608253024.3589
MEM 347.304688 1608253024.3633
MEM 347.304688 1608253024.3677
MEM 347.304688 1608253024.3722
MEM 347.304688 1608253024.3767
MEM 347.304688 1608253024.3811
MEM 347.304688 1608253024.3854
MEM 347.304688 1608253024.3899
MEM 347.304688 1608253024.3943
MEM 347.304688 1608253024.3987
MEM 347.304688 1608253024.4032
MEM 347.304688 1608253024.4076
MEM 347.304688 1608253024.4121
MEM 347.304688 1608253024.4164
MEM 347.304688 1608253024.4209
MEM 347.304688 1608253024.4253
MEM 347.304688 1608253024.4297
MEM 347.304688 1608253024.4341
MEM 347.304688 1608253024.4387
MEM 347.304688 1608253024.4431
MEM 347.304688 1608253024.4475
MEM 347.304688 1608253024.4520
MEM 347.304688 1608253024.4565
MEM 347.304688 1608253024.4609
MEM 347.304688 1608253024.4653
MEM 347.304688 1608253024.4699
MEM 347.304688 1608253024.4743
MEM 347.304688 1608253024.4787
MEM 347.304688 1608253024.4832
MEM 347.304688 1608253024.4877
MEM 347.304688 1608253024.4921
MEM 347.304688 1608253024.4965
MEM 347.304688 1608253024.5010
MEM 347.304688 1608253024.5054
MEM 347.304688 1608253024.5098
MEM 347.304688 1608253024.5141
MEM 347.304688 1608253024.5187
MEM 347.304688 1608253024.5231
MEM 347.304688 1608253024.5274
MEM 347.304688 1608253024.5320
MEM 347.304688 1608253024.5364
MEM 347.304688 1608253024.5408
MEM 347.304688 1608253024.5452
MEM 347.304688 1608253024.5495
MEM 347.304688 1608253024.5540
MEM 347.304688 1608253024.5584
MEM 347.304688 1608253024.5629
MEM 346.847656 1608253024.5673
MEM 346.804688 1608253024.5718
MEM 346.804688 1608253024.5763
MEM 346.804688 1608253024.5806
MEM 346.804688 1608253024.5851
MEM 346.804688 1608253024.5896
MEM 346.804688 1608253024.5940
MEM 346.804688 1608253024.5988
MEM 318.691406 1608253024.6033
MEM 318.691406 1608253024.6078
MEM 318.691406 1608253024.6122
MEM 318.691406 1608253024.6167
MEM 318.691406 1608253024.6212
MEM 318.691406 1608253024.6257
MEM 318.691406 1608253024.6301
MEM 318.691406 1608253024.6345
MEM 317.503906 1608253024.6390
MEM 0.000000 1608253024.6434
